time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
526880,841.2,163.1,854.5,191.2,0.57732,0.010657,0.004995,0.063019,0.000558,0.191568
526880,651.6,181.6,670.7,235.6,0.50708,0.052282,0.083320,0.076706,0.048380,0.148042
526880,258.0,261.0,276.7,307.2,0.46757,0.020040,0.000000,0.071785,0.000000,0.019097
526880,763.9,321.1,781.4,371.4,0.45877,0.446774,0.040458,0.255155,0.192568,0.061989
526880,229.3,275.8,252.1,320.5,0.40472,0.337788,0.000000,0.226173,0.000000,0.014823
526880,1235.0,161.4,1252.1,186.4,0.39329,0.003093,0.000000,0.094007,0.000000,0.121624
526880,618.8,190.4,633.2,234.5,0.38541,0.058725,0.037834,0.079288,0.041906,0.165352
526880,304.2,129.7,345.7,180.7,0.30498,0.280566,0.000000,0.287932,0.000000,0.037304
526880,76.4,188.5,121.7,239.5,0.30216,0.315703,0.000939,0.327365,0.004662,0.079933
526920,938.0,490.3,967.5,562.1,0.99626,0.581938,0.014204,0.293082,0.120762,0.050058
526920,785.8,443.6,814.6,509.8,0.99491,0.259883,0.006311,0.450914,0.158374,0.093355
526920,223.7,479.5,256.3,555.4,0.99420,0.320419,0.002503,0.487562,0.160089,0.087205
526920,575.5,466.2,606.0,531.8,0.98993,0.014972,0.013151,0.093066,0.047872,0.403122
526920,1233.7,563.8,1261.9,648.1,0.98953,0.553921,0.008089,0.283426,0.083876,0.056764
526920,1152.3,507.7,1182.0,584.1,0.98236,0.251476,0.004032,0.552887,0.078049,0.103239
526920,987.6,358.1,1011.2,420.2,0.97435,0.356632,0.008361,0.167347,0.267642,0.039097
526920,544.7,352.6,574.9,417.6,0.96039,0.340942,0.002804,0.451133,0.063343,0.092688
526920,1036.7,405.6,1059.0,467.3,0.95041,0.343486,0.000000,0.460943,0.090925,0.031175
526920,852.6,316.5,876.7,373.5,0.94240,0.248786,0.013594,0.362748,0.206578,0.098424
526920,692.3,318.1,717.1,374.4,0.93474,0.219350,0.000000,0.219187,0.163779,0.027340
526920,763.6,319.6,792.6,377.7,0.93350,0.523053,0.006837,0.293493,0.154221,0.050953
526920,485.9,388.0,505.9,455.2,0.93066,0.334955,0.002190,0.467692,0.083645,0.066556
526920,390.3,241.5,408.8,289.9,0.88283,0.018982,0.109109,0.017496,0.051581,0.179829
526920,501.1,377.2,528.7,428.5,0.87296,0.380534,0.003732,0.234432,0.121306,0.028569
526920,1024.1,160.0,1040.6,185.9,0.86314,0.005175,0.000000,0.045713,0.000000,0.118977
526920,369.2,242.7,384.9,291.6,0.84822,0.042257,0.090607,0.086251,0.048690,0.224992
526920,881.1,161.2,893.9,183.9,0.82064,0.005250,0.000000,0.081703,0.000000,0.037433
526920,1089.4,185.1,1115.6,228.3,0.81935,0.000000,0.002179,0.021521,0.000000,0.304772
526920,996.6,157.8,1010.8,180.8,0.76239,0.031667,0.000000,0.123722,0.000000,0.043164
526920,486.8,320.7,504.9,372.0,0.69142,0.005326,0.000000,0.009733,0.366736,0.006207
526920,1212.9,156.7,1230.5,188.0,0.67718,0.034850,0.022946,0.113050,0.006552,0.130133
526920,649.3,182.7,667.3,235.3,0.63485,0.041319,0.092375,0.080525,0.063058,0.160789
526920,903.6,159.6,917.5,181.9,0.62464,0.013924,0.000000,0.102890,0.000000,0.129891
526920,242.8,259.8,270.8,309.0,0.59005,0.034501,0.000000,0.119172,0.000000,0.033086
526920,839.3,163.2,853.1,190.8,0.50929,0.021352,0.000313,0.078301,0.000000,0.205726
526920,616.1,191.9,631.5,245.0,0.48999,0.152573,0.035162,0.168657,0.068589,0.221700
526920,549.9,196.5,566.4,241.1,0.40131,0.040692,0.000000,0.158357,0.000000,0.020777
526920,267.6,166.3,304.3,224.2,0.30239,0.401845,0.000000,0.356912,0.000279,0.055101
526920,222.3,276.8,242.6,315.1,0.25222,0.340197,0.000000,0.238234,0.000000,0.022189
526960,782.6,444.9,814.1,513.7,0.99336,0.277081,0.006959,0.444567,0.150170,0.095423
526960,217.9,480.9,261.0,557.1,0.99134,0.281873,0.004682,0.447053,0.158270,0.101788
526960,935.8,492.8,965.6,562.8,0.99074,0.583586,0.008999,0.308369,0.116401,0.047048
526960,571.6,467.6,602.8,536.2,0.98976,0.024160,0.020390,0.096097,0.050022,0.397435
526960,1229.0,565.1,1261.3,651.6,0.98848,0.562802,0.018110,0.308968,0.117735,0.071705
526960,1151.0,509.7,1182.0,586.6,0.98253,0.238067,0.003984,0.527449,0.062577,0.101581
526960,983.7,360.3,1007.2,422.2,0.97590,0.554772,0.007776,0.288642,0.134888,0.051439
526960,1034.4,407.3,1054.9,468.0,0.95986,0.327966,0.001877,0.467725,0.093733,0.048437
526960,482.6,389.4,501.9,454.6,0.94746,0.312356,0.000000,0.430733,0.047682,0.053078
526960,691.6,319.3,713.3,375.1,0.94551,0.286313,0.001877,0.241450,0.129626,0.026654
526960,760.2,319.6,792.7,380.1,0.94348,0.546401,0.020115,0.285211,0.163799,0.050003
526960,540.9,352.7,561.6,416.3,0.91069,0.429859,0.000000,0.442569,0.072767,0.045946
526960,497.5,375.0,525.2,430.4,0.90696,0.463942,0.007150,0.263497,0.169338,0.060138
526960,385.8,241.6,404.6,290.8,0.87924,0.004936,0.109470,0.006994,0.022572,0.167626
526960,364.4,244.8,380.4,294.2,0.85608,0.033974,0.114272,0.052786,0.076783,0.165748
526960,1023.2,160.1,1039.2,186.6,0.84646,0.007835,0.012080,0.066643,0.000750,0.130398
526960,850.4,318.4,873.2,374.5,0.84124,0.350565,0.009612,0.429576,0.126412,0.084698
526960,481.3,318.9,503.8,372.0,0.79149,0.022251,0.004311,0.044447,0.418678,0.037783
526960,995.7,157.1,1010.0,181.7,0.76713,0.016600,0.000000,0.108420,0.000000,0.054167
526960,901.8,158.9,916.7,182.4,0.68911,0.034850,0.000000,0.113735,0.000000,0.130415
526960,878.3,161.6,892.5,185.3,0.67472,0.007981,0.000000,0.091594,0.000000,0.065517
526960,1212.6,156.6,1230.3,186.5,0.66172,0.016555,0.018524,0.096284,0.001954,0.157799
526960,646.8,182.4,663.6,228.6,0.54388,0.039210,0.092883,0.090559,0.021938,0.143885
526960,836.2,162.9,851.1,194.2,0.53108,0.017926,0.002179,0.081864,0.003071,0.195661
526960,233.7,264.9,259.2,312.1,0.50973,0.102487,0.000000,0.195461,0.000000,0.055807
526960,1234.7,161.4,1252.2,186.7,0.36363,0.010723,0.000000,0.100016,0.000000,0.129208
526960,611.8,192.1,625.1,238.4,0.35697,0.084653,0.056918,0.116834,0.044064,0.235126
526960,65.8,184.1,101.4,241.9,0.34104,0.312152,0.000000,0.332381,0.007932,0.100340
526960,25.3,221.0,71.3,271.5,0.25089,0.238533,0.000000,0.306362,0.000000,0.019187
527000,933.8,493.2,964.2,564.8,0.99500,0.536370,0.014143,0.291008,0.126635,0.054335
527000,566.4,467.8,598.9,537.3,0.99489,0.029557,0.025327,0.100543,0.052649,0.406073
527000,778.8,446.8,811.0,515.2,0.99190,0.276353,0.006520,0.439439,0.169627,0.102788
527000,208.4,483.7,258.6,558.5,0.99134,0.252082,0.004033,0.423730,0.133239,0.095842
527000,1150.6,512.7,1182.3,590.1,0.98357,0.230697,0.002907,0.527182,0.063177,0.101368
527000,1222.9,570.3,1258.2,655.1,0.98151,0.464872,0.008567,0.242058,0.105641,0.047880
527000,977.3,362.2,1003.0,427.0,0.97814,0.367046,0.007742,0.173298,0.221943,0.048508
527000,756.5,321.0,792.4,379.8,0.97739,0.509064,0.028555,0.266133,0.172127,0.053712
527000,1030.1,408.5,1051.2,471.3,0.97355,0.303941,0.001877,0.428967,0.090718,0.057352
527000,686.4,320.6,709.5,377.2,0.96739,0.261431,0.000000,0.223130,0.112018,0.019043
527000,476.4,391.3,497.0,458.1,0.95985,0.329834,0.004505,0.436108,0.062625,0.066312
527000,378.2,243.7,395.8,290.0,0.91427,0.019457,0.079691,0.014893,0.044989,0.160691
527000,532.7,353.7,559.8,415.9,0.91317,0.407966,0.000000,0.457764,0.086682,0.063338
527000,490.7,374.8,519.0,434.0,0.89952,0.453626,0.014143,0.272420,0.152272,0.067214
527000,1022.1,159.3,1037.9,186.2,0.89348,0.024425,0.018327,0.102538,0.000558,0.123426
527000,848.8,318.0,870.3,374.1,0.81498,0.277267,0.007645,0.392626,0.108333,0.075647
527000,994.0,157.5,1007.8,181.9,0.79947,0.014196,0.000000,0.097931,0.000000,0.046320
527000,356.7,243.9,372.5,293.1,0.79336,0.020538,0.115041,0.085814,0.026742,0.145193
527000,875.7,160.8,888.8,184.4,0.75245,0.027998,0.000000,0.095841,0.000000,0.041335
527000,899.4,158.2,914.3,182.5,0.74337,0.030515,0.000000,0.128516,0.000000,0.157313
527000,475.5,322.9,499.5,372.5,0.73461,0.012961,0.002457,0.028010,0.356431,0.026811
527000,228.1,259.2,256.0,310.9,0.72471,0.034364,0.000000,0.136857,0.000000,0.038611
527000,833.1,161.0,847.2,193.7,0.70759,0.020997,0.002179,0.103202,0.003263,0.181744
527000,1212.4,156.3,1230.5,186.5,0.66682,0.032413,0.018341,0.121093,0.004946,0.146086
527000,539.4,195.0,557.7,243.3,0.56083,0.068520,0.000000,0.183320,0.000000,0.019266
527000,642.3,182.3,658.0,225.2,0.45860,0.030218,0.084238,0.085424,0.007950,0.137942
527000,606.2,190.2,620.3,238.6,0.43344,0.074065,0.059661,0.105590,0.031917,0.220352
527000,1235.3,162.2,1251.9,187.1,0.38461,0.017714,0.002179,0.111582,0.000000,0.145585
527000,52.2,188.1,97.1,239.8,0.32416,0.273918,0.000626,0.313682,0.004627,0.085773
527000,512.1,105.9,556.1,157.1,0.28918,0.083963,0.000000,0.139724,0.000000,0.085691
527000,636.8,180.6,658.5,242.7,0.28650,0.082783,0.102220,0.105896,0.076269,0.150023
527000,700.5,195.6,725.0,222.0,0.26830,0.265487,0.000000,0.207092,0.000000,0.029421
527040,933.0,493.0,964.9,566.6,0.99615,0.572011,0.012261,0.309453,0.136620,0.051576
527040,779.1,446.0,809.9,516.2,0.99259,0.266654,0.004262,0.450839,0.174743,0.102084
527040,564.2,466.7,595.9,538.5,0.99129,0.021456,0.010990,0.092842,0.030402,0.438605
527040,200.9,486.1,252.5,560.8,0.99027,0.296224,0.005979,0.474874,0.153275,0.097785
527040,1222.8,571.2,1257.4,655.7,0.98779,0.497986,0.010383,0.260244,0.104887,0.049850
527040,1148.8,514.6,1183.0,591.7,0.98458,0.233882,0.001727,0.527047,0.087185,0.097346
527040,754.2,321.8,791.8,379.5,0.98271,0.508730,0.032845,0.257573,0.158785,0.051120
527040,1028.7,409.1,1050.0,474.4,0.96746,0.325990,0.004080,0.441378,0.099812,0.067386
527040,972.0,364.9,998.0,429.0,0.96623,0.359893,0.008341,0.146673,0.195198,0.038775
527040,472.9,390.8,493.4,457.8,0.95273,0.377607,0.004380,0.485647,0.074499,0.060760
527040,490.4,376.3,515.3,433.1,0.95112,0.455643,0.007057,0.243163,0.152962,0.050979
527040,682.8,321.8,705.2,378.5,0.94354,0.285136,0.000000,0.228713,0.120950,0.019138
527040,527.7,353.2,560.2,416.5,0.93285,0.442520,0.000626,0.445738,0.073444,0.041083
527040,845.3,318.6,869.5,376.0,0.92781,0.327204,0.002190,0.404754,0.118621,0.075108
527040,1020.2,159.1,1037.4,185.9,0.89861,0.007239,0.004995,0.057741,0.000558,0.127879
527040,351.9,242.9,368.0,295.0,0.89755,0.032757,0.139996,0.076558,0.043165,0.179279
527040,374.2,242.2,391.4,290.6,0.89066,0.000280,0.105711,0.012773,0.009068,0.170300
527040,873.8,160.4,887.0,184.2,0.82354,0.012051,0.000000,0.111622,0.000000,0.067951
527040,992.5,156.5,1007.8,181.6,0.81970,0.056577,0.000000,0.147213,0.000000,0.081015
527040,470.8,323.9,490.0,373.8,0.78831,0.002579,0.002457,0.010472,0.398251,0.018299
527040,1087.1,183.9,1108.9,227.9,0.75628,0.017457,0.000000,0.046508,0.000000,0.364980
527040,218.0,266.1,244.0,314.0,0.74585,0.087985,0.000000,0.179674,0.000000,0.069267
527040,897.6,158.1,912.8,181.7,0.72901,0.020028,0.000000,0.097550,0.000000,0.146385
527040,1212.3,157.0,1231.0,192.4,0.66688,0.031872,0.051881,0.087357,0.046741,0.166544
527040,602.5,190.0,618.0,236.5,0.54689,0.072178,0.057437,0.095153,0.036260,0.219053
527040,637.6,181.7,656.0,237.1,0.53036,0.069183,0.091789,0.093370,0.060839,0.163466
527040,831.7,161.8,845.9,192.6,0.52295,0.018156,0.010375,0.079975,0.002984,0.181330
527040,1235.4,160.6,1252.9,187.3,0.46336,0.008904,0.000000,0.114750,0.000000,0.167197
527040,536.0,194.1,555.4,242.4,0.45517,0.068110,0.000000,0.185958,0.000000,0.017887
527040,231.1,264.4,250.4,311.4,0.37952,0.029738,0.000000,0.089999,0.000000,0.015421
527040,44.5,188.8,91.3,240.7,0.31081,0.243519,0.000000,0.290842,0.000279,0.073266
527080,932.6,493.6,962.8,566.3,0.99563,0.577411,0.007150,0.310362,0.093638,0.044272
527080,777.5,445.3,809.7,515.4,0.99357,0.270720,0.012082,0.450972,0.156901,0.101910
527080,560.4,465.1,592.9,539.5,0.98955,0.043194,0.014398,0.138441,0.049648,0.423641
527080,1149.4,515.3,1184.9,591.1,0.98906,0.233747,0.003863,0.512748,0.077578,0.097527
527080,192.6,489.5,250.0,561.3,0.98812,0.275102,0.004428,0.459276,0.124325,0.095770
527080,1215.2,573.4,1257.4,657.1,0.98504,0.512491,0.031870,0.248289,0.115334,0.066835
527080,966.6,368.0,994.8,427.6,0.97680,0.370988,0.007150,0.152268,0.177202,0.040321
527080,1021.5,408.3,1046.9,475.0,0.97492,0.280800,0.001877,0.445869,0.152438,0.067265
527080,751.0,320.0,790.1,380.1,0.96594,0.497880,0.017016,0.283811,0.167878,0.043336
527080,519.0,351.8,557.2,416.3,0.95123,0.309148,0.001877,0.498780,0.087972,0.068484
527080,469.1,391.8,489.7,455.6,0.94905,0.385356,0.004693,0.439958,0.066842,0.048496
527080,484.8,373.9,510.5,429.6,0.93537,0.487798,0.009638,0.260418,0.166217,0.064639
527080,675.8,323.1,700.6,382.5,0.90259,0.246194,0.001229,0.222952,0.146333,0.031993
527080,367.0,241.9,384.6,289.7,0.89271,0.019564,0.104996,0.013874,0.037444,0.164843
527080,843.4,319.1,867.1,375.8,0.86471,0.262178,0.001541,0.395369,0.154627,0.076715
527080,1019.3,156.6,1035.6,183.9,0.85208,0.024748,0.002179,0.061261,0.003071,0.178438
527080,1085.3,179.5,1108.1,227.3,0.83369,0.029039,0.002179,0.078201,0.000000,0.318279
527080,871.7,157.8,884.0,181.8,0.81160,0.014706,0.000000,0.087900,0.000000,0.033366
527080,988.4,155.2,1005.2,180.4,0.81101,0.031456,0.000000,0.135178,0.000000,0.109276
527080,1212.2,152.2,1231.2,192.2,0.78637,0.030556,0.071362,0.126201,0.004627,0.168964
527080,463.6,321.1,487.0,378.6,0.76807,0.019695,0.011381,0.034118,0.394374,0.045959
527080,210.8,262.3,241.0,311.3,0.71474,0.050309,0.000000,0.161478,0.000000,0.048854
527080,343.8,242.9,360.2,290.9,0.70865,0.008589,0.109502,0.056754,0.006411,0.172510
527080,894.9,156.7,910.7,179.3,0.70686,0.015752,0.000000,0.115672,0.000000,0.161079
527080,633.0,180.8,651.6,236.5,0.62987,0.021458,0.116370,0.070815,0.036217,0.161907
527080,1235.2,158.4,1254.0,187.7,0.53936,0.020521,0.002804,0.122459,0.000000,0.137602
527080,828.2,160.2,842.3,190.4,0.51389,0.011096,0.000000,0.070444,0.001954,0.230561
527080,430.4,173.6,449.3,191.2,0.47189,0.049525,0.000000,0.082096,0.000000,0.023095
527080,598.4,189.1,611.5,234.8,0.42328,0.078418,0.092043,0.090902,0.043677,0.217739
527080,271.4,126.0,317.2,180.6,0.32216,0.263163,0.000000,0.293341,0.001773,0.053753
527120,932.0,493.0,963.8,568.5,0.99749,0.557504,0.008758,0.299624,0.088230,0.053560
527120,557.3,462.7,590.1,537.4,0.99409,0.035783,0.018291,0.136302,0.047604,0.394873
527120,777.4,444.4,810.4,515.3,0.99289,0.237585,0.009348,0.422144,0.136714,0.099911
527120,1149.3,515.9,1185.9,591.6,0.99178,0.236900,0.004493,0.504852,0.091564,0.094126
527120,189.5,488.9,244.2,562.8,0.99008,0.296127,0.004369,0.449612,0.128244,0.091935
527120,1212.9,573.7,1255.6,657.6,0.98847,0.492574,0.033731,0.268884,0.133660,0.070091
527120,962.4,368.9,990.3,428.8,0.98388,0.386206,0.004647,0.168720,0.211186,0.044219
527120,1019.4,408.7,1046.0,474.8,0.96646,0.280704,0.000000,0.411693,0.151987,0.075463
527120,748.9,322.2,787.4,380.1,0.96193,0.467867,0.014924,0.259834,0.145081,0.053161
527120,1084.4,178.3,1108.0,225.7,0.94431,0.025502,0.000000,0.090744,0.000000,0.284827
527120,513.5,354.0,550.7,415.7,0.93364,0.352021,0.003885,0.459385,0.078163,0.068426
527120,841.2,317.3,864.9,375.1,0.90215,0.257429,0.001229,0.404811,0.137585,0.075514
527120,339.5,241.5,355.1,293.7,0.90017,0.043169,0.103252,0.092172,0.041141,0.165323
527120,360.3,239.6,380.1,290.4,0.89119,0.017233,0.103998,0.017037,0.050108,0.182860
527120,669.1,323.4,695.7,383.6,0.88968,0.220702,0.000000,0.216222,0.162980,0.030396
527120,465.4,391.4,485.6,455.3,0.88465,0.395468,0.005609,0.432310,0.053621,0.050711
527120,893.1,153.9,908.1,178.1,0.84471,0.020244,0.000000,0.148709,0.000000,0.127455
527120,479.3,371.7,507.5,434.6,0.82415,0.462577,0.007150,0.232984,0.178435,0.062046
527120,460.2,320.5,486.6,379.9,0.81846,0.013371,0.013475,0.024451,0.423902,0.041205
527120,205.8,259.6,237.1,310.6,0.80667,0.037880,0.000000,0.159854,0.000000,0.031726
527120,869.6,156.8,881.8,179.7,0.76387,0.023933,0.000000,0.104153,0.000000,0.040087
527120,1019.2,154.7,1035.0,183.8,0.75315,0.004871,0.011353,0.054959,0.003629,0.150283
527120,1212.5,151.8,1231.7,190.3,0.73677,0.045528,0.083350,0.130236,0.002233,0.137528
527120,826.5,157.0,840.4,189.8,0.72461,0.019842,0.002179,0.089818,0.000000,0.214718
527120,630.4,178.7,648.1,230.1,0.66783,0.030980,0.108216,0.072144,0.018189,0.159527
527120,990.0,152.5,1003.9,177.8,0.65481,0.008131,0.000000,0.096047,0.000000,0.092614
527120,594.5,186.4,609.3,234.0,0.61160,0.034960,0.088988,0.077428,0.049156,0.184247
527120,1235.7,157.8,1254.3,185.5,0.51484,0.038763,0.012389,0.108841,0.000000,0.112990
527120,236.2,166.7,270.8,224.4,0.34984,0.393379,0.000000,0.354536,0.000000,0.050818
527120,456.4,136.8,497.4,187.3,0.26694,0.368090,0.002811,0.399661,0.000838,0.112641
527160,931.6,493.0,963.3,568.9,0.99674,0.537496,0.005922,0.293769,0.109825,0.043880
527160,775.1,443.3,809.0,514.8,0.99374,0.242223,0.009829,0.452402,0.137999,0.095235
527160,186.5,490.3,241.8,564.0,0.99248,0.296320,0.004369,0.450460,0.145825,0.083602
527160,556.3,461.8,588.2,534.8,0.99118,0.029624,0.014561,0.115725,0.035619,0.431768
527160,1149.4,514.1,1187.0,592.5,0.98642,0.212944,0.005223,0.513252,0.095915,0.094028
527160,1211.5,573.5,1254.9,658.7,0.98570,0.507235,0.031446,0.255718,0.130241,0.066508
527160,958.5,369.6,987.8,429.6,0.98196,0.369584,0.007116,0.161320,0.188011,0.035800
527160,747.5,320.0,786.3,378.6,0.96936,0.452402,0.012600,0.234323,0.161217,0.033479
527160,664.1,323.4,692.8,387.8,0.96732,0.231036,0.000313,0.224246,0.158641,0.025549
527160,1014.4,409.3,1045.0,475.8,0.96708,0.263985,0.003106,0.390833,0.181256,0.070059
527160,510.1,354.2,549.9,416.1,0.96199,0.331219,0.001842,0.476241,0.083005,0.073582
527160,1085.0,177.3,1107.7,223.8,0.93599,0.018164,0.002179,0.051227,0.000000,0.307749
527160,461.8,390.0,483.4,455.3,0.92357,0.408821,0.001877,0.436784,0.036033,0.030593
527160,335.2,240.7,350.2,292.1,0.87433,0.006252,0.107900,0.044778,0.014200,0.142474
527160,357.1,239.8,375.4,290.1,0.87320,0.028855,0.113380,0.018583,0.037074,0.172269
527160,838.4,317.0,861.5,374.3,0.87120,0.310368,0.000000,0.370293,0.147134,0.057587
527160,891.8,152.3,907.2,177.0,0.82348,0.020207,0.018407,0.122531,0.000000,0.145638
527160,475.7,370.3,503.7,431.4,0.81078,0.467529,0.007150,0.228450,0.176471,0.045881
527160,1018.2,153.9,1034.9,182.0,0.78885,0.007835,0.002179,0.049899,0.000000,0.145695
527160,1212.5,150.2,1231.3,187.9,0.74738,0.030712,0.056462,0.105839,0.003350,0.152937
527160,456.9,322.1,484.2,377.4,0.73418,0.019361,0.010996,0.038802,0.448713,0.051076
527160,627.5,175.9,645.6,236.0,0.73322,0.032460,0.116019,0.078627,0.028589,0.182433
527160,868.8,155.7,881.2,178.6,0.72467,0.004486,0.000000,0.070674,0.000000,0.055781
527160,987.3,151.3,1002.8,176.5,0.71431,0.058101,0.000000,0.140431,0.000000,0.105793
527160,590.6,185.0,606.4,233.8,0.66886,0.088866,0.074034,0.120010,0.061946,0.240393
527160,1236.7,155.7,1254.6,183.3,0.66859,0.014558,0.000000,0.086311,0.000000,0.119533
527160,825.0,155.7,838.6,188.2,0.57709,0.004315,0.002179,0.070129,0.001954,0.222985
527160,523.8,190.8,540.9,238.0,0.51706,0.034346,0.000000,0.137986,0.000000,0.017456
527160,199.3,263.3,220.1,311.2,0.44048,0.066259,0.000000,0.138188,0.000000,0.042659
527160,213.3,259.7,230.4,307.5,0.32738,0.036269,0.000000,0.081216,0.000000,0.019002
527200,930.1,494.0,961.7,569.0,0.99711,0.534614,0.005922,0.289825,0.098557,0.041402
527200,773.5,442.4,807.9,511.4,0.99367,0.244684,0.011746,0.465505,0.157256,0.099605
527200,552.4,460.6,583.7,535.0,0.99155,0.022489,0.019348,0.082635,0.033105,0.485774
527200,1149.7,516.6,1187.0,592.8,0.99154,0.247451,0.002457,0.510969,0.085388,0.081734
527200,183.7,487.9,230.9,565.8,0.98966,0.260039,0.002492,0.399612,0.185375,0.101346
527200,656.6,331.0,692.0,391.1,0.98578,0.248567,0.000000,0.266772,0.185999,0.025105
527200,1206.8,574.3,1251.0,659.0,0.98128,0.493110,0.021693,0.261601,0.124937,0.073748
527200,1010.0,408.2,1041.9,476.2,0.97092,0.282872,0.002151,0.423843,0.183685,0.066002
527200,954.4,372.5,981.1,429.9,0.97078,0.420844,0.023766,0.177474,0.143451,0.040620
527200,748.2,317.9,784.0,377.6,0.96062,0.431736,0.012293,0.244739,0.170325,0.047136
527200,454.9,386.0,478.8,456.3,0.95170,0.381753,0.003106,0.449690,0.045915,0.046260
527200,472.4,372.9,496.0,427.7,0.92929,0.435285,0.001877,0.254448,0.064099,0.038617
527200,503.5,353.2,537.9,416.1,0.92752,0.378005,0.004003,0.497571,0.070542,0.079095
527200,350.5,239.7,367.5,288.1,0.91144,0.010458,0.081609,0.005076,0.022909,0.096907
527200,1082.3,174.5,1106.1,223.0,0.90996,0.030037,0.002179,0.087988,0.000000,0.335772
527200,835.8,316.5,860.3,372.5,0.90504,0.281821,0.000000,0.364951,0.133618,0.049769
527200,191.8,258.3,222.0,309.2,0.83923,0.034771,0.000000,0.129568,0.000000,0.029826
527200,326.2,239.4,343.3,291.1,0.83264,0.006563,0.115058,0.053082,0.019102,0.178524
527200,451.4,322.8,481.8,377.1,0.81859,0.028591,0.010465,0.054653,0.514253,0.050231
527200,1016.1,151.5,1032.3,179.4,0.81672,0.010812,0.002492,0.071091,0.000000,0.157890
527200,865.5,153.0,878.3,176.8,0.80874,0.022023,0.000000,0.117284,0.000000,0.059330
527200,888.6,150.1,903.7,173.9,0.77350,0.015761,0.000000,0.107390,0.000000,0.126544
527200,820.5,153.4,834.9,186.7,0.74067,0.018785,0.000000,0.088416,0.000000,0.201392
527200,1212.0,148.5,1231.5,187.7,0.72926,0.021223,0.061869,0.098678,0.028506,0.123276
527200,623.0,174.8,639.5,225.9,0.67569,0.007590,0.102622,0.069854,0.020871,0.143922
527200,517.6,191.4,534.6,237.4,0.66589,0.047029,0.000000,0.132199,0.000000,0.026006
527200,584.9,183.5,600.7,232.2,0.65224,0.082185,0.094140,0.109109,0.048356,0.207334
527200,1235.0,152.5,1254.0,190.3,0.53517,0.033750,0.046434,0.116119,0.004785,0.162718
527200,168.9,274.2,195.2,316.5,0.43641,0.336801,0.000000,0.253354,0.000000,0.035811
527200,529.0,186.2,547.8,236.3,0.40130,0.117449,0.000000,0.108385,0.000000,0.011169
527200,75.2,197.1,95.4,228.1,0.36926,0.091288,0.000313,0.158930,0.000279,0.061072
527200,447.1,130.4,489.0,181.6,0.25431,0.331265,0.000939,0.346283,0.002891,0.098214
527240,927.0,493.5,959.9,567.3,0.99557,0.548297,0.007150,0.283084,0.116417,0.049652
527240,771.3,442.7,806.1,509.2,0.99319,0.266440,0.012145,0.456430,0.143043,0.110535
527240,1150.0,516.1,1188.0,594.7,0.99180,0.246302,0.000000,0.517831,0.100007,0.082703
527240,550.9,461.7,580.2,532.7,0.99167,0.021534,0.018235,0.068481,0.035463,0.450139
527240,181.2,489.4,224.7,564.1,0.98721,0.248884,0.002492,0.372035,0.201471,0.119408
527240,1201.0,575.1,1247.4,656.9,0.98573,0.483724,0.034163,0.262972,0.121752,0.074445
527240,652.1,332.5,688.5,393.1,0.98277,0.252184,0.000000,0.291200,0.166929,0.035795
527240,1007.6,409.3,1039.8,474.9,0.97320,0.315675,0.001877,0.453340,0.136472,0.074556
527240,746.2,316.4,781.7,377.5,0.97077,0.467912,0.013930,0.261176,0.176747,0.054123
527240,949.0,373.1,977.3,431.0,0.96731,0.441473,0.016086,0.179760,0.163987,0.053516
527240,498.7,353.0,530.2,419.4,0.95335,0.320468,0.001877,0.493903,0.069029,0.070073
527240,450.9,384.8,475.8,456.2,0.94762,0.391423,0.003106,0.459879,0.037312,0.045302
527240,1080.1,172.2,1104.4,221.2,0.94592,0.054472,0.002179,0.118069,0.000000,0.359489
527240,469.1,373.5,491.3,425.5,0.92701,0.451318,0.003106,0.224694,0.073720,0.034846
527240,343.7,235.8,362.2,287.7,0.86276,0.017797,0.075780,0.019785,0.035455,0.159741
527240,446.0,321.3,470.6,376.9,0.86063,0.012680,0.010152,0.036301,0.429313,0.049014
527240,833.1,317.5,857.8,374.0,0.85815,0.303932,0.000313,0.398974,0.134958,0.055081
527240,1211.3,147.7,1230.3,188.3,0.82785,0.026491,0.060711,0.089338,0.054320,0.135967
527240,183.5,260.0,209.4,308.5,0.79307,0.036596,0.000000,0.120426,0.000000,0.040543
527240,885.8,147.7,901.2,172.1,0.78491,0.010970,0.000000,0.139425,0.000000,0.125134
527240,1013.8,149.8,1030.9,178.0,0.78400,0.011570,0.000000,0.084987,0.000000,0.150162
527240,194.9,258.3,214.5,305.7,0.76127,0.022892,0.000000,0.071156,0.000000,0.022717
527240,862.3,151.4,875.6,176.6,0.73197,0.022515,0.000000,0.117039,0.000000,0.060516
527240,817.8,150.5,832.7,185.4,0.72675,0.022859,0.000000,0.083684,0.000000,0.148693
527240,320.6,236.7,337.3,288.8,0.71413,0.041107,0.053541,0.091784,0.014082,0.144022
527240,1234.4,151.8,1252.8,190.8,0.67577,0.027587,0.067738,0.091797,0.003071,0.143335
527240,618.4,173.5,635.9,229.2,0.67140,0.015389,0.118203,0.057270,0.016231,0.124432
527240,511.0,186.8,528.8,236.2,0.64108,0.092899,0.000000,0.180501,0.000000,0.022799
