time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
527720,856.3,54.9,896.3,119.7,0.33349,0.426195,0.156438,1.549357,0.000000,1.284556
527720,1141.5,143.3,1159.9,169.9,0.31402,0.086517,0.000000,0.774615,0.000000,0.404668
527720,144.6,155.6,181.3,203.3,0.25533,0.104223,0.018641,0.910537,0.000000,0.191410
527760,1084.8,562.3,1123.1,647.9,0.99420,2.792687,0.291927,1.435969,0.431267,0.601915
527760,854.2,485.7,886.5,560.8,0.99377,2.615900,0.432535,1.202266,0.709749,0.520665
527760,478.5,445.3,511.8,523.4,0.99250,0.335503,0.561067,0.569844,0.086199,2.805556
527760,103.4,492.9,143.0,575.0,0.99166,1.116208,0.473371,2.688448,0.523324,1.238732
527760,720.1,425.2,749.7,498.7,0.99056,1.122968,0.472748,4.070038,0.623370,1.493458
527760,1071.8,507.8,1099.2,583.5,0.97921,1.094946,0.254246,3.574603,0.219265,1.383458
527760,674.0,306.7,713.3,370.9,0.96132,2.310773,0.236113,0.507057,1.379532,0.183953
527760,228.2,228.8,247.2,281.0,0.94195,0.116309,0.659436,0.110054,0.076151,1.299399
527760,1155.6,242.5,1180.7,299.5,0.94189,1.674267,0.107911,0.295617,1.171567,0.142098
527760,983.8,169.9,1013.1,213.3,0.94066,0.000000,0.000000,0.002771,0.000000,1.684856
527760,369.4,377.3,391.4,445.1,0.93609,0.861467,0.223756,2.800565,0.282734,0.823072
527760,918.6,138.6,935.4,169.8,0.92558,0.044803,0.065676,0.583558,0.008966,1.487010
527760,875.8,399.0,900.6,462.0,0.91056,0.592775,0.235046,2.978436,0.181459,0.870190
527760,341.1,320.9,367.6,373.8,0.90083,0.274751,0.298751,0.375431,2.029385,0.258989
527760,410.0,343.0,450.6,401.8,0.89315,1.427461,0.389501,3.316220,0.413798,1.020580
527760,741.6,319.2,767.4,368.6,0.87789,0.565449,0.269875,2.092542,0.696513,0.696422
527760,762.7,140.6,776.3,166.1,0.84846,0.005559,0.000000,0.890048,0.000000,0.897661
527760,385.9,363.9,409.7,418.6,0.84623,3.912579,0.339946,2.043085,0.736442,0.792437
527760,580.2,345.3,606.4,392.0,0.83951,0.189285,0.106643,1.201970,0.312811,0.565664
527760,787.6,139.3,803.2,162.5,0.81810,0.079520,0.002193,0.880767,0.000000,0.574285
527760,203.3,231.6,220.5,286.8,0.80752,0.430050,1.271964,0.939788,0.278655,2.248580
527760,512.5,164.6,531.7,216.0,0.79741,0.149773,0.354710,0.628261,0.009888,1.630677
527760,717.1,140.4,733.2,175.7,0.79202,0.109125,0.023027,0.954361,0.000000,1.677228
527760,887.2,136.8,901.2,163.5,0.77789,0.057920,0.000000,1.079792,0.000000,0.486774
527760,831.7,375.6,874.9,429.4,0.74779,1.913125,0.635076,0.699699,1.334850,0.442356
527760,474.8,172.3,491.9,222.6,0.70266,0.448934,1.208836,1.215221,0.020266,2.272229
527760,402.0,178.3,420.8,229.4,0.68839,0.074993,0.000000,1.438946,0.000000,0.275970
527760,831.0,376.5,898.9,460.7,0.67206,2.146030,0.665784,1.440576,1.521080,0.561380
527760,61.8,251.5,92.2,303.9,0.58406,0.013590,0.000000,0.646825,0.000000,0.279655
527760,1135.9,141.8,1157.4,173.8,0.42377,0.306648,0.265335,1.319080,0.004238,0.615700
527760,855.6,54.7,895.2,120.1,0.34666,0.292382,0.158859,1.238374,0.004238,1.387643
527760,879.7,47.2,916.4,121.5,0.25611,0.245379,0.143219,1.059040,0.004238,1.541682
527760,948.2,72.6,990.0,122.7,0.25189,0.262529,0.147799,0.510545,0.000000,1.263989
527800,106.6,491.5,142.0,575.1,0.99491,1.237303,0.565535,2.289062,0.674948,1.184755
527800,853.1,485.8,886.1,560.9,0.99324,2.482440,0.433122,1.312170,0.662779,0.547632
527800,720.6,424.5,750.0,500.1,0.99110,0.899625,0.425294,3.686036,0.624616,1.346796
527800,1079.8,562.1,1115.0,647.4,0.99090,2.752207,0.306830,1.574974,0.508403,0.746558
527800,478.1,444.0,511.8,521.0,0.99017,0.313271,0.376233,0.597799,0.121092,2.914966
527800,827.7,377.5,899.9,461.2,0.98059,2.476568,0.407060,2.238499,1.195165,0.727358
527800,1070.4,507.1,1098.4,584.2,0.97904,1.340513,0.379396,3.749905,0.479865,1.576710
527800,671.6,306.5,711.1,370.6,0.96150,2.210543,0.272526,0.595808,1.285482,0.223200
527800,1152.7,242.7,1177.0,300.7,0.95945,1.855847,0.146326,0.516417,1.335778,0.200850
527800,982.7,167.3,1011.4,213.4,0.94197,0.000000,0.000000,0.011126,0.000000,1.928433
527800,222.7,229.9,241.8,282.3,0.93873,0.263676,0.790018,0.366372,0.107017,1.583426
527800,410.4,340.5,450.5,403.1,0.93760,1.367716,0.457203,3.283018,0.554199,1.081021
527800,370.1,376.4,389.8,445.8,0.93629,0.769180,0.188335,2.707082,0.134789,0.697359
527800,577.9,343.0,607.8,392.9,0.91711,0.131403,0.080654,1.213207,0.262629,0.595257
527800,383.9,365.3,410.8,425.3,0.91114,3.840871,0.249499,1.854503,0.825055,0.610213
527800,198.5,229.2,216.6,287.8,0.89079,0.268554,1.118835,1.175505,0.352459,1.827468
527800,739.4,319.2,763.6,367.7,0.88543,0.548661,0.278780,2.055491,0.699826,0.629601
527800,338.0,322.4,367.8,375.2,0.88037,0.327982,0.362265,0.529043,2.098706,0.402041
527800,759.6,140.9,772.9,165.0,0.85492,0.006177,0.000000,0.692468,0.000000,0.950820
527800,884.5,135.7,898.8,165.2,0.83645,0.085619,0.000000,1.289155,0.000000,0.399252
527800,916.5,139.3,931.7,167.5,0.80578,0.060858,0.089368,0.471054,0.000000,1.668260
527800,509.3,164.4,529.0,217.9,0.75844,0.209361,0.643700,0.611677,0.101622,1.548129
527800,713.4,141.1,730.1,175.5,0.75207,0.104740,0.023027,1.062857,0.000000,1.930612
527800,784.2,138.5,800.5,162.6,0.73368,0.066365,0.000000,0.883321,0.000000,0.443350
527800,471.1,172.2,487.3,223.2,0.69820,0.372789,1.245136,1.311061,0.025916,2.081408
527800,56.3,253.7,86.8,304.5,0.64374,0.005559,0.000000,0.386649,0.000000,0.301569
527800,397.8,177.5,417.8,229.7,0.59805,0.050902,0.000000,1.255023,0.000000,0.252897
527800,1134.4,140.7,1154.6,177.8,0.50858,0.328431,0.485230,1.228179,0.008966,0.951526
527800,547.9,199.3,564.6,215.2,0.27190,0.073727,0.000000,1.007333,0.000000,0.313173
527800,871.4,50.0,908.1,117.1,0.27062,0.314949,0.202009,0.896946,0.004238,1.303895
527800,1113.3,137.4,1129.8,161.0,0.25705,0.016678,0.000000,0.687128,0.000000,0.786843
527840,108.5,491.3,142.2,576.0,0.99556,1.137529,0.481001,2.578793,0.500781,1.218799
527840,854.6,484.4,887.2,561.3,0.99266,2.498145,0.441620,1.044756,0.670262,0.553342
527840,722.5,422.5,752.3,499.9,0.98924,0.764426,0.368240,3.549490,0.443120,1.459619
527840,479.0,442.6,516.5,519.5,0.98908,0.359986,0.498954,0.660394,0.194143,2.847596
527840,1078.8,566.4,1112.1,647.2,0.98791,2.788502,0.326264,1.504169,0.409479,0.579407
527840,828.2,377.5,898.0,455.1,0.98486,2.654946,0.402421,2.269233,1.325605,0.673148
527840,1072.9,506.0,1099.1,587.6,0.98257,1.026435,0.291320,3.734796,0.223697,1.421729
527840,983.5,167.9,1012.7,213.6,0.96904,0.000000,0.000000,0.008957,0.000000,1.782204
527840,1152.8,243.5,1177.0,300.4,0.96798,2.522679,0.334231,1.037258,1.009517,0.431620
527840,383.5,363.4,415.4,427.0,0.95968,3.877867,0.317178,1.926041,0.844698,0.691142
527840,672.2,307.1,710.4,370.5,0.94916,2.497250,0.244531,0.662422,1.416133,0.301910
527840,578.5,343.0,613.2,390.2,0.94891,0.193433,0.113289,1.315114,0.265517,0.535808
527840,337.6,323.8,368.8,375.9,0.93715,0.365306,0.250909,0.484054,2.022393,0.309724
527840,369.8,377.8,391.3,442.2,0.93416,0.895366,0.131609,2.908439,0.107364,0.760192
527840,197.4,229.2,215.7,285.9,0.91997,0.146044,1.030006,1.147472,0.051008,1.992264
527840,221.4,228.2,240.6,282.1,0.89868,0.364748,0.844039,0.459883,0.107724,1.790320
527840,411.0,340.4,449.7,399.8,0.89863,1.368233,0.538714,3.302322,0.446404,1.145176
527840,759.5,140.8,772.8,165.1,0.86436,0.108542,0.015351,0.905278,0.000000,0.885139
527840,739.4,320.4,767.4,373.8,0.85711,0.609956,0.267830,1.980589,0.633712,0.610404
527840,784.0,137.6,799.8,162.6,0.84274,0.019834,0.000000,0.787186,0.000000,0.443163
527840,884.5,135.8,898.4,164.8,0.83087,0.077339,0.000000,1.258156,0.000000,0.424987
527840,713.2,141.1,729.0,175.2,0.81061,0.153842,0.049343,0.837868,0.004238,2.146203
527840,507.1,163.0,528.7,219.5,0.75353,0.200724,0.543924,0.591034,0.036811,1.816524
527840,916.8,138.9,931.6,167.2,0.71746,0.080165,0.092657,0.485386,0.000000,1.538805
527840,59.7,252.0,84.5,303.5,0.71236,0.023141,0.000000,0.860562,0.000000,0.364433
527840,470.8,171.0,486.4,222.8,0.65908,0.299982,1.028644,1.006192,0.014309,2.091966
527840,1134.6,140.4,1154.3,178.1,0.55122,0.295655,0.484299,1.061531,0.008966,0.930559
527840,396.7,177.6,417.8,230.5,0.49027,0.038298,0.000000,1.428065,0.000000,0.224937
527840,24.2,268.1,54.9,328.0,0.31827,0.008030,0.000000,0.613918,0.000000,0.544679
527840,1113.5,137.3,1129.7,161.0,0.28804,0.034592,0.000000,0.496390,0.000000,0.815207
527880,861.7,484.2,892.7,559.9,0.99392,2.381531,0.473426,0.944823,0.770561,0.497729
527880,110.8,490.4,148.6,575.0,0.99376,1.142264,0.748725,2.612421,0.373289,1.444012
527880,725.0,422.3,759.7,500.1,0.99054,0.710541,0.339969,3.652206,0.470156,1.548750
527880,484.5,442.0,520.4,517.1,0.98942,0.333580,0.409038,0.682239,0.135123,3.101542
527880,1078.5,565.6,1113.3,648.0,0.98377,2.934773,0.307824,1.510171,0.576672,0.812999
527880,1076.6,504.8,1103.8,579.2,0.97890,1.105420,0.324859,3.829321,0.239742,1.370894
527880,1154.2,242.7,1179.2,301.2,0.96954,2.592767,0.342533,0.883456,1.241597,0.400020
527880,679.8,305.0,714.4,369.6,0.96920,2.605656,0.292113,0.803565,1.293946,0.243132
527880,374.3,376.8,395.9,447.5,0.94492,1.181091,0.194794,2.949498,0.314559,0.899765
527880,740.3,322.0,777.7,380.7,0.94146,0.907707,0.438705,2.424275,0.699816,0.798980
527880,987.5,170.4,1017.6,212.5,0.93862,0.000000,0.000000,0.002771,0.000000,1.937649
527880,390.1,363.6,415.2,427.3,0.93535,3.961993,0.368966,1.714419,0.824526,0.710915
527880,336.2,326.5,365.3,378.2,0.92956,0.406898,0.333662,0.531795,1.768546,0.367883
527880,587.6,342.3,623.1,392.4,0.90520,0.175816,0.106588,1.309709,0.231070,0.496242
527880,426.1,342.7,452.8,401.6,0.87254,0.871738,0.385001,2.666535,0.335000,1.010546
527880,197.4,227.5,215.7,286.4,0.86260,0.200657,0.933489,1.148767,0.221041,2.135543
527880,785.7,137.6,801.4,161.8,0.85519,0.009266,0.000000,0.609272,0.000000,0.438300
527880,221.6,229.4,240.1,282.0,0.85002,0.203676,0.801852,0.385876,0.112560,1.511673
527880,761.8,140.2,774.5,164.1,0.83676,0.000618,0.000000,0.751627,0.000000,0.583346
527880,715.5,140.5,730.6,175.8,0.80312,0.154386,0.043861,0.737370,0.043727,1.936112
527880,885.9,135.1,899.6,164.7,0.79684,0.052630,0.000000,1.045729,0.000000,0.606397
527880,1137.2,137.9,1157.5,175.8,0.78339,0.204371,0.153808,1.365729,0.000000,0.756902
527880,829.4,377.8,889.3,451.2,0.76276,2.926803,0.303139,2.643419,1.018904,0.677499
527880,509.1,163.3,529.1,218.1,0.75857,0.251424,0.959127,0.683947,0.065213,1.561498
527880,60.0,250.7,83.8,303.7,0.74932,0.015443,0.000000,0.850312,0.000000,0.505520
527880,853.3,393.1,890.9,454.1,0.73298,0.585318,0.075599,3.082591,0.280000,0.631367
527880,471.3,170.5,487.3,222.8,0.61146,0.414323,1.227327,1.313874,0.038384,2.200620
527880,918.8,138.1,934.4,168.1,0.60254,0.064369,0.096987,0.536755,0.000000,1.519592
527880,827.8,376.1,865.7,420.4,0.45972,1.629950,0.235377,0.519032,0.825948,0.330956
527880,27.1,263.8,56.0,326.5,0.43883,0.008030,0.000000,0.563229,0.000000,0.540919
527880,397.4,176.8,417.7,230.0,0.40348,0.057697,0.000000,1.543855,0.000000,0.170795
527880,1116.7,137.4,1132.8,160.8,0.36971,0.019149,0.000000,0.255966,0.000000,0.807622
527880,188.5,144.8,205.9,187.7,0.30661,0.098251,0.037063,0.237329,0.000000,0.640963
527880,75.2,169.4,117.5,215.8,0.26612,0.024610,0.000000,0.440917,0.000000,0.224235
527920,865.6,483.6,894.1,561.0,0.99587,2.429522,0.477529,1.003351,0.703658,0.506870
527920,112.5,489.5,152.3,575.8,0.99343,1.204271,0.697811,2.625244,0.432175,1.349832
527920,489.3,441.8,524.7,517.5,0.99339,0.279637,0.367596,0.596796,0.195693,2.968182
527920,1078.3,563.4,1114.6,650.6,0.98774,2.888715,0.314552,1.762277,0.602114,1.030856
527920,728.2,423.9,764.2,497.8,0.98721,0.779549,0.261184,3.828855,0.485146,1.491149
527920,1078.6,504.9,1108.6,577.2,0.98123,1.119069,0.283949,3.860191,0.292264,1.390304
527920,1156.3,245.9,1180.9,301.9,0.96950,2.478232,0.178879,0.754146,1.203879,0.286961
527920,685.4,303.8,716.3,369.1,0.96817,2.593469,0.287560,0.739281,1.225072,0.260029
527920,375.9,376.6,399.2,445.8,0.95272,1.076276,0.268490,3.033283,0.363860,1.046661
527920,338.0,327.4,367.8,379.0,0.93439,0.469247,0.399864,0.581131,1.665238,0.373988
527920,394.8,366.4,417.7,427.5,0.90991,3.840748,0.262714,1.658787,0.837151,0.661045
527920,742.1,323.7,777.0,381.9,0.90449,1.130592,0.514953,2.768790,0.688571,0.832364
527920,221.8,229.0,240.6,282.0,0.87682,0.233285,0.614326,0.299439,0.133016,1.524499
527920,198.3,228.7,215.1,287.9,0.87474,0.277137,1.121061,1.057237,0.302433,2.122548
527920,434.8,344.0,455.5,401.7,0.86432,1.004797,0.425958,2.602719,0.504956,1.008923
527920,828.7,375.9,890.5,452.5,0.82253,3.185626,0.264858,2.737521,1.124011,0.661894
527920,595.6,343.5,625.2,390.2,0.81298,0.283910,0.109563,1.459995,0.361966,0.564566
527920,717.0,139.6,732.8,175.5,0.80343,0.081653,0.060106,0.858582,0.036511,2.022364
527920,787.8,136.9,802.8,162.2,0.79531,0.014207,0.000000,0.662319,0.000000,0.510936
527920,992.9,170.5,1019.5,213.0,0.78245,0.000000,0.000000,0.048290,0.000000,1.390638
527920,510.7,162.3,529.8,217.1,0.75440,0.175909,0.602741,0.608246,0.008966,1.676818
527920,54.8,250.4,83.2,303.7,0.73443,0.020384,0.000000,0.749168,0.000000,0.507967
527920,1119.2,135.2,1136.0,173.4,0.71678,0.095010,0.637291,0.952238,0.204117,1.022870
527920,887.4,136.4,903.0,162.2,0.70060,0.079442,0.000000,1.168450,0.000000,0.357938
527920,917.8,139.2,935.7,167.1,0.67903,0.010356,0.164499,0.177457,0.000000,1.401588
527920,471.6,169.8,488.0,223.4,0.63066,0.473493,0.940560,1.549856,0.100227,2.469034
527920,762.8,139.8,775.7,164.6,0.62981,0.008030,0.000000,0.919918,0.000000,0.755053
527920,854.4,393.1,888.6,451.8,0.57681,0.615510,0.094729,3.398023,0.350441,0.593815
527920,398.1,176.8,417.7,229.8,0.55112,0.047351,0.000000,1.255043,0.000000,0.192139
527920,27.0,263.9,56.3,326.6,0.41976,0.008030,0.000000,0.557034,0.000000,0.539735
527920,1142.3,141.0,1160.1,166.9,0.37404,0.105909,0.000000,0.789306,0.000000,0.442729
527920,828.6,376.1,866.9,422.0,0.33889,1.736257,0.220359,0.548751,1.002810,0.364329
527920,881.3,48.5,916.0,117.0,0.27926,0.204064,0.140390,0.987164,0.004238,1.356625
527920,76.3,169.1,117.3,215.6,0.26884,0.016060,0.000000,0.370731,0.000000,0.190873
527960,869.9,482.5,901.9,562.2,0.99588,2.255559,0.337873,0.794986,0.706946,0.416040
527960,112.3,489.8,155.8,576.7,0.99464,1.195220,0.691643,2.770628,0.449710,1.488576
527960,494.2,443.5,527.2,517.1,0.99115,0.318440,0.448436,0.604346,0.106968,2.861457
527960,1078.9,561.8,1116.8,651.3,0.99087,2.876668,0.290796,1.828235,0.577884,1.027480
527960,733.0,424.2,767.9,498.6,0.99029,0.776235,0.317727,3.848647,0.522327,1.538732
527960,1083.8,506.8,1113.3,575.0,0.97886,0.911413,0.197820,3.675801,0.282437,1.254356
527960,1159.8,245.8,1183.7,303.2,0.97811,2.705289,0.199734,0.718390,1.181614,0.263492
527960,692.4,301.9,720.9,369.3,0.94057,2.748485,0.272125,0.867720,1.159280,0.274762
527960,378.9,375.4,402.2,444.5,0.93738,1.075262,0.135098,3.204249,0.324290,0.941374
527960,401.1,366.2,419.7,426.8,0.93544,3.892529,0.257630,1.733533,0.851865,0.636348
527960,338.8,328.5,370.2,379.2,0.93501,0.485666,0.318352,0.536332,1.614222,0.345811
527960,1144.3,138.9,1162.7,179.5,0.90716,0.413420,0.731593,1.823698,0.008014,1.247315
527960,222.3,229.3,241.5,282.0,0.89963,0.470934,1.089186,0.603489,0.287898,2.152954
527960,605.7,345.8,629.5,394.5,0.88185,0.119020,0.094950,1.197185,0.233873,0.465047
527960,745.7,325.7,775.5,383.0,0.88132,1.213578,0.538657,2.965826,0.703163,0.919238
527960,198.8,228.6,216.4,287.4,0.87554,0.353579,1.110822,1.254626,0.273681,2.291784
527960,790.1,136.6,805.9,160.9,0.86611,0.033356,0.000000,0.798197,0.000000,0.426113
527960,921.2,140.2,940.8,166.6,0.84263,0.093967,0.216395,0.273307,0.036511,1.531103
527960,889.4,136.0,906.4,162.6,0.83463,0.044475,0.000000,1.076855,0.000000,0.484597
527960,718.8,139.1,734.5,175.5,0.82529,0.106284,0.098932,0.935631,0.008966,1.750312
527960,862.4,397.3,884.5,446.8,0.81080,0.471076,0.092900,3.144735,0.205005,0.544368
527960,828.5,375.5,866.5,425.9,0.79495,1.887817,0.179860,0.696781,1.041226,0.334423
527960,1122.3,133.8,1139.6,175.6,0.79452,0.195370,0.551760,1.111346,0.243030,1.044346
527960,429.6,341.3,461.6,403.5,0.78862,1.405202,0.603374,3.256115,0.692600,1.183440
527960,997.7,168.0,1023.5,212.5,0.78816,0.000000,0.000000,0.002169,0.000000,1.844552
527960,512.1,162.2,530.7,216.1,0.75827,0.141476,0.541155,0.684363,0.085334,1.736699
527960,400.7,178.3,420.6,230.9,0.64804,0.058315,0.000000,1.442287,0.000000,0.251333
527960,473.6,169.7,488.8,221.0,0.63836,0.367766,0.815440,1.276774,0.091527,2.420767
527960,59.3,250.2,85.6,304.2,0.63414,0.022855,0.000000,0.894785,0.000000,0.441150
527960,766.2,139.6,778.9,163.6,0.61327,0.054879,0.012062,0.760199,0.000000,0.539898
527960,190.5,145.8,209.1,189.2,0.39830,0.059651,0.030571,0.261974,0.000000,0.558707
527960,954.4,65.5,994.3,118.4,0.31229,0.275618,0.143764,0.801742,0.012182,1.245458
527960,23.7,272.0,62.1,326.7,0.27504,0.008030,0.000000,0.616632,0.000000,0.522497
528000,877.4,483.6,911.8,563.6,0.99595,2.171533,0.378635,0.709773,0.786492,0.347310
528000,119.3,491.0,161.8,579.0,0.99208,1.295768,0.646598,2.759926,0.581356,1.374423
528000,1083.8,565.6,1123.1,651.8,0.98976,3.215344,0.364898,1.610893,0.531311,0.948194
528000,510.1,444.8,535.7,520.3,0.98776,0.346842,0.336953,0.659118,0.195349,3.081473
528000,739.2,427.1,774.7,497.3,0.98502,0.795980,0.381522,3.384524,0.544514,1.595238
528000,1091.4,505.3,1123.1,579.7,0.98287,0.888587,0.362668,3.351550,0.236111,1.608452
528000,1166.1,245.1,1190.9,304.4,0.97749,2.139551,0.146812,0.699603,1.333198,0.255489
528000,383.3,370.8,412.9,445.7,0.96779,1.436845,0.423394,3.963646,0.317274,1.350580
528000,342.1,333.1,373.3,381.5,0.96674,0.208795,0.210787,0.234688,1.535914,0.207818
528000,225.8,229.7,244.6,281.7,0.93320,0.189445,0.649095,0.241706,0.161955,1.634972
528000,833.8,375.6,889.0,448.8,0.93308,2.687166,0.326524,2.350170,1.452443,0.508016
528000,408.1,365.9,425.8,427.7,0.92932,3.536796,0.381766,1.772464,0.994281,0.681072
528000,700.6,302.5,727.8,369.3,0.91227,2.597921,0.336746,0.813099,1.250489,0.274931
528000,749.9,326.1,782.3,383.4,0.87214,1.153095,0.499558,2.225461,0.723572,0.823341
528000,441.9,344.7,467.9,403.9,0.85791,1.548019,0.516709,2.721258,0.794205,1.239561
528000,200.5,230.2,219.9,286.4,0.84949,0.310574,1.041268,1.130164,0.190469,2.255028
528000,1151.2,137.4,1171.1,175.6,0.80610,0.340104,0.238769,1.269265,0.033163,0.851387
528000,724.3,138.9,741.0,174.0,0.78265,0.096587,0.044957,0.888043,0.000000,1.735336
528000,795.5,137.0,811.0,160.2,0.77275,0.033356,0.000000,0.866378,0.000000,0.538722
528000,516.7,160.9,534.7,217.9,0.72733,0.121396,0.489404,0.620538,0.008966,1.630402
528000,891.7,135.8,911.7,162.6,0.71865,0.137854,0.002193,1.176846,0.000000,0.642286
528000,477.8,169.0,494.8,221.3,0.70726,0.482081,1.110671,1.236643,0.105065,2.370506
528000,615.7,347.6,637.9,397.0,0.68855,0.211076,0.106851,1.423355,0.279656,0.620605
528000,1129.1,134.8,1146.1,172.4,0.67637,0.226397,0.626992,0.895159,0.161110,0.987490
528000,56.7,250.1,87.9,304.1,0.67098,0.020384,0.000000,0.911312,0.000000,0.433173
528000,770.0,139.1,784.0,163.5,0.50868,0.008648,0.000000,1.175569,0.000000,0.689723
528000,929.1,135.8,945.5,166.6,0.47333,0.021755,0.007676,0.795351,0.000000,1.153283
528000,853.2,390.9,889.6,451.7,0.45389,1.877121,0.182497,3.268926,0.648891,0.867476
528000,887.5,49.9,923.0,115.7,0.38932,0.303831,0.164245,1.231166,0.004238,1.606037
528000,403.4,175.6,422.8,229.9,0.33416,0.064492,0.000000,1.486070,0.000000,0.226444
528000,499.6,33.2,547.2,86.7,0.30209,0.154081,0.027433,1.069310,0.000000,0.883415
528000,1009.4,165.9,1026.9,195.7,0.28171,0.000000,0.000000,0.046152,0.000000,1.250050
528040,882.4,483.4,917.9,563.6,0.99547,2.224056,0.403062,0.741307,0.752629,0.383696
528040,126.7,491.2,163.7,579.0,0.99380,1.365768,0.567086,2.746457,0.805558,1.344739
528040,516.2,443.3,541.9,520.6,0.99025,0.416501,0.462518,0.783694,0.128531,2.969900
528040,1086.4,561.7,1126.3,653.0,0.98811,3.352585,0.384762,1.948780,0.597127,1.111820
528040,834.8,373.8,893.1,451.9,0.98261,2.772099,0.235321,2.464649,1.042050,0.513725
528040,1099.2,506.6,1129.0,577.8,0.97723,1.030031,0.302955,3.520077,0.286695,1.658167
528040,746.2,425.2,779.9,497.8,0.97687,0.897819,0.423605,3.641201,0.589512,1.637134
528040,1170.9,243.3,1197.1,304.4,0.97149,2.317119,0.181048,0.801630,1.230185,0.335018
528040,386.3,374.9,419.0,442.8,0.96080,1.378007,0.186271,3.363956,0.241418,1.099767
528040,345.3,331.8,374.5,378.8,0.94226,0.273977,0.231141,0.300361,1.573258,0.242298
528040,228.2,226.1,248.3,281.5,0.93779,0.269467,0.608772,0.286998,0.139935,1.450256
528040,706.1,302.6,731.7,370.0,0.93389,2.389132,0.251893,0.732493,1.056078,0.214039
528040,204.5,229.8,221.2,287.6,0.90413,0.395355,0.819373,0.907615,0.382433,2.090893
528040,411.4,364.2,430.8,428.8,0.87323,3.387245,0.367376,1.788098,1.060931,0.693070
528040,753.4,328.2,785.2,383.2,0.84738,1.026729,0.540917,2.135261,0.766615,0.870052
528040,452.9,344.9,475.0,401.8,0.84345,1.609898,0.445397,2.789002,0.925963,1.050546
528040,623.5,350.1,646.3,395.4,0.84330,0.132469,0.085328,1.281013,0.180865,0.540726
528040,799.5,135.9,815.4,160.6,0.80262,0.014207,0.000000,0.603815,0.000000,0.498024
528040,727.9,137.7,744.0,173.2,0.78946,0.070383,0.041668,0.769866,0.000000,2.031697
528040,519.8,160.8,538.5,214.4,0.75640,0.165561,0.328285,0.628339,0.096761,1.744406
528040,1157.1,136.3,1177.2,176.1,0.74150,0.288959,0.718921,1.542439,0.042702,0.991773
528040,60.6,252.2,90.3,303.7,0.74066,0.043968,0.000000,0.750676,0.000000,0.488056
528040,1014.4,162.5,1034.9,205.5,0.73766,0.008030,0.000000,0.308510,0.000000,1.970725
528040,899.2,133.6,915.3,162.7,0.70243,0.024708,0.000000,0.983200,0.000000,0.678233
528040,774.8,137.7,788.1,162.4,0.69072,0.008030,0.000000,0.718635,0.000000,0.425164
528040,481.0,169.0,496.2,220.6,0.66712,0.335554,1.254530,0.944203,0.033962,2.408367
528040,1135.1,135.1,1153.3,176.5,0.66177,0.145747,0.953680,0.620600,0.203980,0.943320
528040,406.8,176.1,425.0,228.5,0.65506,0.053046,0.000000,1.399728,0.000000,0.209577
528040,932.7,137.8,950.3,165.8,0.58830,0.016881,0.012062,0.184006,0.000000,1.269908
528040,98.5,172.7,121.5,208.7,0.30398,0.000000,0.000000,0.041713,0.000000,0.046180
528040,26.8,271.2,66.4,328.4,0.28976,0.005231,0.000000,0.520375,0.000000,0.523394
528080,889.8,484.1,928.6,563.3,0.99273,2.294212,0.410476,0.708604,0.748059,0.367370
528080,138.3,493.3,170.1,578.6,0.99204,1.473269,0.590923,3.430667,0.504867,1.590657
528080,1105.7,505.9,1141.4,583.6,0.99177,1.149238,0.308032,3.342856,0.388359,1.427681
528080,835.9,370.8,898.4,449.8,0.98843,2.650569,0.532484,2.580177,0.825975,0.808482
528080,523.5,441.4,553.0,521.6,0.98675,0.495657,0.550126,0.905724,0.268061,3.377514
528080,1090.7,561.6,1136.5,650.4,0.98093,3.430880,0.326740,2.111210,0.624014,1.037365
528080,1179.2,242.4,1204.3,303.0,0.97668,2.686413,0.222512,0.875008,1.084353,0.299334
528080,756.9,425.9,789.3,497.8,0.96297,0.633217,0.318516,3.552804,0.529882,1.384442
528080,232.0,226.7,252.5,280.7,0.95977,0.356568,0.686194,0.351540,0.246562,1.233527
528080,208.2,229.3,224.8,284.2,0.95882,0.537690,1.176962,0.916210,0.287788,2.298937
528080,394.8,370.7,424.4,441.3,0.95507,1.180361,0.295649,3.290085,0.079191,1.224354
528080,350.4,332.4,378.5,379.0,0.95144,0.218087,0.196179,0.244834,1.543625,0.227745
528080,713.2,302.0,746.3,368.1,0.93768,2.594822,0.299924,0.642693,1.150576,0.224546
528080,419.4,361.8,438.1,425.4,0.92855,3.646227,0.417375,1.969603,1.200881,0.719507
528080,758.6,329.2,789.3,382.0,0.90316,0.871679,0.334376,2.198782,0.558406,0.726836
528080,633.1,346.2,664.8,397.5,0.89638,0.319100,0.158189,2.100847,0.253848,0.679126
528080,460.8,346.6,484.3,401.6,0.86418,1.292437,0.241310,2.623639,0.498923,0.931166
528080,485.7,168.4,503.1,218.6,0.85493,0.552162,1.151249,1.440633,0.158594,1.971955
528080,733.5,136.4,750.0,172.9,0.85476,0.096208,0.069551,0.664293,0.008966,1.975335
528080,780.8,136.7,796.3,162.2,0.77490,0.116572,0.015351,0.965373,0.000000,0.876349
528080,1142.8,133.1,1161.3,173.4,0.76794,0.254879,1.085909,0.924682,0.455487,1.086800
